DB00758	DB01142
DB00758	DB00584
DB00758	DB00199
DB00758	DB00426
DB00758	DB00927
DB00758	DB01039
DB00758	DB00950
DB00758	DB01216
DB00758	DB00196
DB00758	DB00472
DB00758	DB01095
DB00758	DB00158
DB00758	DB00492
DB00758	DB00996
DB00758	DB00674
DB00758	DB00441
DB00758	DB01241
DB00758	DB00222
DB00758	DB01067
DB00758	DB01016
DB00758	DB00741
DB00758	DB00327
DB00758	DB01611
DB00758	DB00557
DB00758	DB01050
DB00758	DB00281
DB00758	DB00458
DB00758	DB00328
DB00758	DB00332
DB00758	DB00465
DB00758	DB00598
DB00758	DB00448
DB00758	DB00654
DB00758	DB00007
DB00758	DB00455
DB00758	DB00186
DB00758	DB00678
DB00758	DB00227
DB00758	DB00737
DB00758	DB00454
DB00758	DB00331
DB00758	DB00423
DB00758	DB00959
DB00758	DB01233
DB00758	DB00524
DB00758	DB00916
DB00758	DB00370
DB00758	DB00745
DB00758	DB00295
DB00758	DB00218
DB00758	DB00461
DB00758	DB01203
DB00758	DB00698
DB00758	DB00727
DB00758	DB00540
DB00758	DB01137
DB00758	DB00334
DB00758	DB00904
DB00758	DB01083
DB00758	DB01062
DB00758	DB00497
DB00758	DB00715
DB00758	DB00806
DB00758	DB01291
DB00758	DB00413
DB00758	DB00175
DB00758	DB00635
DB00758	DB00433
DB00758	DB01069
DB00758	DB00571
DB00758	DB01224
DB00758	DB01129
DB00758	DB00481
DB00758	DB00863
DB00758	DB00734
DB00758	DB00533
DB00758	DB00938
DB00758	DB01104
DB00758	DB00203
DB00758	DB00421
DB00758	DB00619
DB00758	DB00669
DB00758	DB00864
DB00758	DB01044
DB00758	DB00231
DB00758	DB01162
DB00758	DB00857
DB00758	DB00624
DB00758	DB01041
DB00758	DB01623
DB00758	DB00373
DB00758	DB00697
DB00758	DB01036
DB00758	DB00273
DB00758	DB00193
DB00758	DB00656
DB00758	DB00620
DB00758	DB00577
DB00758	DB00177
DB00758	DB00512
DB00758	DB00285
DB00758	DB00425
DB00758	DB00603
DB00758	DB00776
DB00758	DB01211
DB00758	DB01202
DB00758	DB01238
DB00758	DB13867
DB00758	DB00399
DB00758	DB00188
DB00758	DB00580
DB00758	DB00764
DB00758	DB00967
DB00758	DB00275
DB00758	DB00480
DB00758	DB00535
DB00257	DB00924
DB00257	DB00091
DB00257	DB00443
DB00257	DB00390
DB00257	DB00343
DB00257	DB00590
DB00257	DB00927
DB00257	DB01023
DB00257	DB00813
DB00257	DB00196
DB00257	DB00158
DB00257	DB00695
DB00257	DB00996
DB00257	DB01067
DB00257	DB00874
DB00257	DB00999
DB00257	DB00332
DB00257	DB01029
DB00257	DB00448
DB00257	DB00722
DB00257	DB00455
DB00257	DB00186
DB00257	DB00227
DB00257	DB00331
DB00257	DB00423
DB00257	DB00959
DB00257	DB01233
DB00257	DB00264
DB00257	DB00916
DB00257	DB00295
DB00257	DB01115
DB00257	DB00727
DB00257	DB01137
DB00257	DB00338
DB00257	DB00904
DB00257	DB00497
DB00257	DB00213
DB00257	DB00715
DB00257	DB00635
DB00257	DB00433
DB00257	DB01069
DB00257	DB00863
DB00257	DB00533
DB00257	DB00938
DB00257	DB01104
DB00257	DB00203
DB00257	DB00193
DB00257	DB00620
DB00257	DB00512
DB00257	DB00425
DB00257	DB00641
DB00257	DB13867
DB00363	DB00331
DB00363	DB00334
DB00363	DB00178
DB00363	DB00734
DB00363	DB00285
DB00363	DB01238
DB00115	DB00924
DB00115	DB00443
DB00115	DB00829
DB00115	DB00390
DB00115	DB00343
DB00115	DB00927
DB00115	DB00813
DB00115	DB00950
DB00115	DB00196
DB00115	DB00472
DB00115	DB00158
DB00115	DB00695
DB00115	DB00996
DB00115	DB00222
DB00115	DB01067
DB00115	DB00999
DB00115	DB01050
DB00115	DB00448
DB00115	DB00654
DB00115	DB01097
DB00115	DB00722
DB00115	DB00455
DB00115	DB00186
DB00115	DB00678
DB00115	DB00737
DB00115	DB00423
DB00115	DB00264
DB00115	DB00370
DB00115	DB00727
DB00115	DB01137
DB00115	DB00338
DB00115	DB00904
DB00115	DB00497
DB00115	DB00213
DB00115	DB00715
DB00115	DB00635
DB00115	DB00794
DB00115	DB00433
DB00115	DB00881
DB00115	DB01129
DB00115	DB00178
DB00115	DB00863
DB00115	DB00533
DB00115	DB01104
DB00115	DB00884
DB00115	DB00231
DB00115	DB01036
DB00115	DB00193
DB00115	DB00177
DB00115	DB00425
DB00115	DB01020
DB00115	DB00641
DB00115	DB13867
DB00924	DB00443
DB00924	DB00829
DB00924	DB00586
DB00924	DB00804
DB00924	DB00390
DB00924	DB00343
DB00924	DB00313
DB00924	DB01142
DB00924	DB00584
DB00924	DB00199
DB00924	DB00927
DB00924	DB01039
DB00924	DB00813
DB00924	DB00950
DB00924	DB00196
DB00924	DB00472
DB00924	DB00690
DB00924	DB01095
DB00924	DB00158
DB00924	DB00492
DB00924	DB00695
DB00924	DB00996
DB00924	DB01241
DB00924	DB00798
DB00924	DB01067
DB00924	DB01016
DB00924	DB00874
DB00924	DB00999
DB00924	DB00327
DB00924	DB01611
DB00924	DB00557
DB00924	DB01050
DB00924	DB00332
DB00924	DB01029
DB00924	DB00465
DB00924	DB00448
DB00924	DB00654
DB00924	DB01097
DB00924	DB00722
DB00924	DB00836
DB00924	DB00455
DB00924	DB00186
DB00924	DB00678
DB00924	DB00227
DB00924	DB00737
DB00924	DB00454
DB00924	DB00331
DB00924	DB00333
DB00924	DB00423
DB00924	DB00563
DB00924	DB00422
DB00924	DB00959
DB00924	DB01233
DB00924	DB00524
DB00924	DB00264
DB00924	DB00916
DB00924	DB00370
DB00924	DB00745
DB00924	DB00295
DB00924	DB00218
DB00924	DB00461
DB00924	DB01149
DB00924	DB01115
DB00924	DB00727
DB00924	DB00540
DB00924	DB01137
DB00924	DB00334
DB00924	DB00338
DB00924	DB00904
DB00924	DB01083
DB00924	DB01173
DB00924	DB00991
DB00924	DB01062
DB00924	DB00497
DB00924	DB00213
DB00924	DB00715
DB00924	DB01132
DB00924	DB01291
DB00924	DB00175
DB00924	DB00635
DB00924	DB00433
DB00924	DB00396
DB00924	DB01069
DB00924	DB00571
DB00924	DB01224
DB00924	DB00881
DB00924	DB01129
DB00924	DB00481
DB00924	DB00178
DB00924	DB00863
DB00924	DB00811
DB00924	DB00734
DB00924	DB00953
DB00924	DB00533
DB00924	DB01104
DB00924	DB00203
DB00924	DB00884
DB00924	DB00421
DB00924	DB00669
DB00924	DB01044
DB00924	DB00231
DB00924	DB01162
DB00924	DB00697
DB00924	DB01036
DB00924	DB00273
DB00924	DB00193
DB00924	DB00656
DB00924	DB00523
DB00924	DB00620
DB00924	DB00897
DB00924	DB00577
DB00924	DB00177
DB00924	DB00285
DB00924	DB00549
DB00924	DB00962
DB00924	DB00315
DB00924	DB00425
DB00924	DB00909
DB00924	DB00603
DB00924	DB01020
DB00924	DB00776
DB00924	DB00641
DB00924	DB01211
DB00924	DB13867
DB00924	DB00580
DB00924	DB00764
DB00924	DB00967
DB00924	DB00230
DB00924	DB00275
DB00924	DB00795
DB00531	DB00091
DB00531	DB00250
DB00531	DB00443
DB00531	DB00390
DB00531	DB01248
DB00531	DB00584
DB00531	DB00813
DB00531	DB00196
DB00531	DB00472
DB00531	DB00158
DB00531	DB00695
DB00531	DB00996
DB00531	DB01004
DB00531	DB00741
DB00531	DB00448
DB00531	DB00722
DB00531	DB00836
DB00531	DB00186
DB00531	DB00264
DB00531	DB00916
DB00531	DB00295
DB00531	DB01137
DB00531	DB00904
DB00531	DB00497
DB00531	DB00213
DB00531	DB01022
DB00531	DB00433
DB00531	DB01069
DB00531	DB00818
DB00531	DB00863
DB00531	DB01104
DB00531	DB00864
DB00531	DB01044
DB00531	DB01041
DB00531	DB00684
DB00531	DB01586
DB00531	DB00577
DB00531	DB00512
DB00531	DB00425
DB00531	DB01211
DB00531	DB00188
DB00091	DB00443
DB00091	DB00829
DB00091	DB00586
DB00091	DB00390
DB00091	DB00313
DB00091	DB00927
DB00091	DB00813
DB00091	DB00950
DB00091	DB00196
DB00091	DB00472
DB00091	DB00158
DB00091	DB00695
DB00091	DB00996
DB00091	DB01004
DB00091	DB01016
DB00091	DB00999
DB00091	DB00741
DB00091	DB01611
DB00091	DB00281
DB00091	DB01167
DB00091	DB00448
DB00091	DB01097
DB00091	DB00601
DB00091	DB00722
DB00091	DB00455
DB00091	DB00186
DB00091	DB00678
DB00091	DB00331
DB00091	DB00959
DB00091	DB01233
DB00091	DB00264
DB00091	DB00916
DB00091	DB00295
DB00091	DB01137
DB00091	DB00338
DB00091	DB00904
DB00091	DB00497
DB00091	DB00213
DB00091	DB00715
DB00091	DB01132
DB00091	DB00175
DB00091	DB00860
DB00091	DB00635
DB00091	DB01069
DB00091	DB00571
DB00091	DB01129
DB00091	DB00178
DB00091	DB00863
DB00091	DB00533
DB00091	DB01104
DB00091	DB00864
DB00091	DB00231
DB00091	DB01041
DB00091	DB00620
DB00091	DB01586
DB00091	DB00177
DB00091	DB00512
DB00091	DB00285
DB00091	DB00425
DB00091	DB00541
DB00091	DB00603
DB00091	DB01020
DB00091	DB13867
DB00091	DB01610
DB00091	DB00764
DB00091	DB00230
DB00250	DB00900
DB00250	DB00773
DB00250	DB00196
DB00250	DB00695
DB00250	DB00709
DB00250	DB00448
DB00250	DB00186
DB00250	DB01233
DB00250	DB00264
DB00250	DB00338
DB00250	DB00904
DB00250	DB00497
DB00250	DB00213
DB00250	DB00635
DB00250	DB00863
DB00250	DB00503
DB00250	DB01104
DB00250	DB00864
DB00250	DB00620
DB00250	DB00425
DB00746	DB01609
DB00470	DB00443
DB00470	DB00695
DB00470	DB00186
DB00470	DB00295
DB00470	DB01137
DB00470	DB00338
DB00470	DB00904
DB00470	DB00213
DB00470	DB00425
DB00470	DB00399
DB00443	DB00829
DB00443	DB00586
DB00443	DB00390
DB00443	DB00313
DB00443	DB01248
DB00443	DB00590
DB00443	DB00584
DB00443	DB00199
DB00443	DB00773
DB00443	DB00426
DB00443	DB00927
DB00443	DB01039
DB00443	DB00813
DB00443	DB00950
DB00443	DB01216
DB00443	DB00196
DB00443	DB00472
DB00443	DB01095
DB00443	DB00158
DB00443	DB00695
DB00443	DB00996
DB00443	DB00441
DB00443	DB01241
DB00443	DB00798
DB00443	DB00222
DB00443	DB01067
DB00443	DB01016
DB00443	DB00874
DB00443	DB00502
DB00443	DB00999
DB00443	DB00741
DB00443	DB00327
DB00443	DB01005
DB00443	DB00557
DB00443	DB01050
DB00443	DB00281
DB00443	DB00332
DB00443	DB01167
DB00443	DB01026
DB00443	DB00465
DB00443	DB00448
DB00443	DB00654
DB00443	DB01097
DB00443	DB01006
DB00443	DB00722
DB00443	DB00836
DB00443	DB00455
DB00443	DB00186
DB00443	DB00678
DB00443	DB00227
DB00443	DB00454
DB00443	DB00331
DB00443	DB00423
DB00443	DB00563
DB00443	DB00422
DB00443	DB00959
DB00443	DB00264
DB00443	DB00916
DB00443	DB00370
DB00443	DB00745
DB00443	DB00295
DB00443	DB00218
DB00443	DB00461
DB00443	DB00727
DB00443	DB00540
DB00443	DB01137
DB00443	DB00334
DB00443	DB00338
DB00443	DB01062
DB00443	DB00497
DB00443	DB00213
DB00443	DB00715
DB00443	DB00806
DB00443	DB01132
DB00443	DB00175
DB00443	DB00860
DB00443	DB00635
DB00443	DB00433
DB00443	DB01069
DB00443	DB00571
DB00443	DB01224
DB00443	DB00881
DB00443	DB01129
DB00443	DB00863
DB00443	DB00734
DB00443	DB00533
DB00443	DB00938
DB00443	DB01104
DB00443	DB00203
DB00443	DB00619
DB00443	DB00669
DB00443	DB00864
DB00443	DB00675
DB00443	DB01044
DB00443	DB00231
DB00443	DB00853
DB00443	DB01162
DB00443	DB00857
DB00443	DB01041
DB00443	DB00373
DB00443	DB00697
DB00443	DB00684
DB00443	DB01036
DB00443	DB00273
DB00443	DB00193
DB00443	DB00656
DB00443	DB00620
DB00443	DB00577
DB00443	DB00177
DB00443	DB00512
DB00443	DB00285
DB00443	DB00361
DB00443	DB00425
DB00443	DB00541
DB00443	DB00603
DB00443	DB00351
DB00443	DB01020
DB00443	DB00776
DB00443	DB00214
DB00443	DB01211
DB00443	DB01202
DB00443	DB01101
DB00443	DB13867
DB00443	DB00399
DB00443	DB00580
DB00443	DB00764
DB00443	DB00967
DB00443	DB00230
DB00443	DB00973
DB00443	DB00673
DB00443	DB00480
DB00443	DB00795
DB00829	DB00586
DB00829	DB00804
DB00829	DB00390
DB00829	DB00343
DB00829	DB00313
DB00829	DB01248
DB00829	DB00757
DB00829	DB00590
DB00829	DB01142
DB00829	DB00584
DB00829	DB00199
DB00829	DB00749
DB00829	DB00927
DB00829	DB01023
DB00829	DB01039
DB00829	DB00813
DB00829	DB00950
DB00829	DB01216
DB00829	DB00196
DB00829	DB00544
DB00829	DB00472
DB00829	DB00690
DB00829	DB00158
DB00829	DB00492
DB00829	DB00695
DB00829	DB00996
DB00829	DB01241
DB00829	DB00222
DB00829	DB01067
DB00829	DB01016
DB00829	DB00874
DB00829	DB00502
DB00829	DB00999
DB00829	DB00741
DB00829	DB00327
DB00829	DB01611
DB00829	DB00557
DB00829	DB01050
DB00829	DB00281
DB00829	DB00458
DB00829	DB00328
DB00829	DB00332
DB00829	DB01029
DB00829	DB01026
DB00829	DB01009
DB00829	DB00465
DB00829	DB00448
DB00829	DB00654
DB00829	DB01006
DB00829	DB00722
DB00829	DB00836
DB00829	DB00455
DB00829	DB00186
DB00829	DB00678
DB00829	DB00227
DB00829	DB00737
DB00829	DB00454
DB00829	DB00244
DB00829	DB00331
DB00829	DB00423
DB00829	DB00563
DB00829	DB00422
DB00829	DB00959
DB00829	DB01233
DB00829	DB00524
DB00829	DB00264
DB00829	DB00916
DB00829	DB00370
DB00829	DB00745
DB00829	DB00295
DB00829	DB00218
DB00829	DB00461
DB00829	DB01203
DB00829	DB00952
DB00829	DB01149
DB00829	DB00698
DB00829	DB00727
DB00829	DB00585
DB00829	DB00540
DB00829	DB01137
DB00829	DB00338
DB00829	DB00904
DB00829	DB01083
DB00829	DB01173
DB00829	DB00991
DB00829	DB01062
DB00829	DB00497
DB00829	DB00213
DB00829	DB00715
DB00829	DB00806
DB00829	DB00191
DB00829	DB01132
DB00829	DB00413
DB00829	DB00175
DB00829	DB00860
DB00829	DB00635
DB00829	DB00433
DB00829	DB01069
DB00829	DB00571
DB00829	DB01224
DB00829	DB00881
DB00829	DB01129
DB00829	DB00481
DB00829	DB00178
DB00829	DB00863
DB00829	DB00811
DB00829	DB00734
DB00829	DB00953
DB00829	DB00533
DB00829	DB00938
DB00829	DB01104
DB00829	DB00203
DB00829	DB00884
DB00829	DB00605
DB00829	DB00669
DB00829	DB00675
DB00829	DB01044
DB00829	DB00231
DB00829	DB00624
DB00829	DB00906
DB00829	DB00697
DB00829	DB01036
DB00829	DB00273
DB00829	DB00193
DB00829	DB00656
DB00829	DB00523
DB00829	DB00620
DB00829	DB00897
DB00829	DB00577
DB00829	DB00177
DB00829	DB00512
DB00829	DB00285
DB00829	DB00962
DB00829	DB00425
DB00829	DB00603
DB00829	DB01020
DB00829	DB00776
DB00829	DB00214
DB00829	DB00641
DB00829	DB01211
DB00829	DB00990
DB00829	DB01101
DB00829	DB13867
DB00829	DB00966
DB00829	DB00399
DB00829	DB00947
DB00829	DB00580
DB00829	DB00764
DB00829	DB00230
DB00829	DB00275
DB00829	DB00973
DB00586	DB00390
DB00586	DB00343
DB00586	DB00313
DB00586	DB01248
DB00586	DB00843
DB00586	DB00584
DB00586	DB00927
DB00586	DB00813
DB00586	DB00950
DB00586	DB00196
DB00586	DB00472
DB00586	DB00695
DB00586	DB00996
DB00586	DB00441
DB00586	DB01016
DB00586	DB00502
DB00586	DB00999
DB00586	DB00327
DB00586	DB01611
DB00586	DB00557
DB00586	DB01050
DB00586	DB00281
DB00586	DB00332
DB00586	DB01009
DB00586	DB00465
DB00586	DB01097
DB00586	DB00836
DB00586	DB00455
DB00586	DB00186
DB00586	DB00678
DB00586	DB00331
DB00586	DB00959
DB00586	DB01233
DB00586	DB00264
DB00586	DB00370
DB00586	DB00461
DB00586	DB00727
DB00586	DB00540
DB00586	DB01137
DB00586	DB00334
DB00586	DB01173
DB00586	DB00991
DB00586	DB01062
DB00586	DB00213
DB00586	DB00715
DB00586	DB00175
DB00586	DB00635
DB00586	DB01069
DB00586	DB00571
DB00586	DB01224
DB00586	DB00863
DB00586	DB00811
DB00586	DB00734
DB00586	DB00533
DB00586	DB01104
DB00586	DB00884
DB00586	DB00421
DB00586	DB00697
DB00586	DB01036
DB00586	DB00193
DB00586	DB00656
DB00586	DB00620
DB00586	DB00897
DB00586	DB00177
DB00586	DB00285
DB00586	DB00361
DB00586	DB00425
DB00586	DB00603
DB00586	DB01020
DB00586	DB00641
DB00586	DB01211
DB00586	DB13867
DB00586	DB00399
DB00586	DB00188
DB00586	DB00580
DB00586	DB00764
DB00586	DB00230
DB00586	DB00973
DB00586	DB00795
DB00804	DB00950
DB00804	DB00695
DB00804	DB00996
DB00804	DB00222
DB00804	DB00874
DB00804	DB01050
DB00804	DB00722
DB00804	DB00264
DB00804	DB01137
DB00804	DB00338
DB00804	DB00715
DB00804	DB00863
DB00804	DB00533
DB00804	DB00285
DB00804	DB00425
DB00900	DB00625
DB00900	DB00196
DB00900	DB00709
DB00900	DB00338
DB00900	DB00503
DB00900	DB00649
DB00900	DB01232
DB00861	DB00533
DB00861	DB00193
DB00390	DB00343
DB00390	DB00313
DB00390	DB01248
DB00390	DB00757
DB00390	DB00843
DB00390	DB00590
DB00390	DB01142
DB00390	DB00199
DB00390	DB00773
DB00390	DB00927
DB00390	DB01023
DB00390	DB00813
DB00390	DB00950
DB00390	DB00196
DB00390	DB00472
DB00390	DB00158
DB00390	DB00492
DB00390	DB00996
DB00390	DB01241
DB00390	DB01067
DB00390	DB01016
DB00390	DB00999
DB00390	DB00327
DB00390	DB01611
DB00390	DB00557
DB00390	DB01050
DB00390	DB00332
DB00390	DB00883
DB00390	DB00465
DB00390	DB00448
DB00390	DB01097
DB00390	DB00836
DB00390	DB00455
DB00390	DB00186
DB00390	DB00678
DB00390	DB00227
DB00390	DB00737
DB00390	DB00331
DB00390	DB00423
DB00390	DB00563
DB00390	DB00959
DB00390	DB01233
DB00390	DB00524
DB00390	DB00916
DB00390	DB00370
DB00390	DB00295
DB00390	DB00218
DB00390	DB00461
DB00390	DB01203
DB00390	DB00698
DB00390	DB00727
DB00390	DB00540
DB00390	DB00912
DB00390	DB01137
DB00390	DB00334
DB00390	DB00904
DB00390	DB00991
DB00390	DB01062
DB00390	DB00497
DB00390	DB01229
DB00390	DB00213
DB00390	DB00715
DB00390	DB00806
DB00390	DB01132
DB00390	DB00175
DB00390	DB00635
DB00390	DB00794
DB00390	DB00433
DB00390	DB01069
DB00390	DB00571
DB00390	DB01224
DB00390	DB01129
DB00390	DB00481
DB00390	DB00863
DB00390	DB00734
DB00390	DB00533
DB00390	DB01104
DB00390	DB00884
DB00390	DB00489
DB00390	DB00421
DB00390	DB00675
DB00390	DB00231
DB00390	DB01162
DB00390	DB01041
DB00390	DB00208
DB00390	DB01036
DB00390	DB00193
DB00390	DB00656
DB00390	DB00620
DB00390	DB00177
DB00390	DB00512
DB00390	DB00285
DB00390	DB00425
DB00390	DB00603
DB00390	DB00351
DB00390	DB01020
DB00390	DB01211
DB00390	DB13867
DB00390	DB00399
DB00390	DB00188
DB00390	DB00580
DB00390	DB00764
DB00390	DB00967
DB00390	DB00275
DB00390	DB00480
DB00343	DB00313
DB00343	DB00590
DB00343	DB01142
DB00343	DB00584
DB00343	DB00199
DB00343	DB00927
DB00343	DB01023
DB00343	DB01039
DB00343	DB00813
DB00343	DB00950
DB00343	DB01216
DB00343	DB00196
DB00343	DB00472
DB00343	DB00690
DB00343	DB01095
DB00343	DB00158
DB00343	DB00492
DB00343	DB00695
DB00343	DB00996
DB00343	DB01241
DB00343	DB00222
DB00343	DB01067
DB00343	DB01016
DB00343	DB00999
DB00343	DB00741
DB00343	DB01611
DB00343	DB01050
DB00343	DB00281
DB00343	DB00328
DB00343	DB00332
DB00343	DB01029
DB00343	DB00555
DB00343	DB00448
DB00343	DB01097
DB00343	DB00601
DB00343	DB00722
DB00343	DB00836
DB00343	DB00455
DB00343	DB00186
DB00343	DB00678
DB00343	DB00227
DB00343	DB00737
DB00343	DB00331
DB00343	DB00423
DB00343	DB00563
DB00343	DB00422
DB00343	DB00959
DB00343	DB01233
DB00343	DB00524
DB00343	DB00264
DB00343	DB00916
DB00343	DB00370
DB00343	DB00745
DB00343	DB00295
DB00343	DB00218
DB00343	DB01203
DB00343	DB01149
DB00343	DB01115
DB00343	DB00727
DB00343	DB00585
DB00343	DB00540
DB00343	DB01137
DB00343	DB00334
DB00343	DB00338
DB00343	DB00904
DB00343	DB01083
DB00343	DB01062
DB00343	DB00497
DB00343	DB00213
DB00343	DB00715
DB00343	DB01085
DB00343	DB01132
DB00343	DB01291
DB00343	DB00413
DB00343	DB00175
DB00343	DB00635
DB00343	DB00794
DB00343	DB00433
DB00343	DB01069
DB00343	DB01224
DB00343	DB00881
DB00343	DB01129
DB00343	DB00481
DB00343	DB00178
DB00343	DB00863
DB00343	DB00734
DB00343	DB00533
DB00343	DB00938
DB00343	DB01104
DB00343	DB00203
DB00343	DB00884
DB00343	DB00421
DB00343	DB00864
DB00343	DB00231
DB00343	DB01162
DB00343	DB00624
DB00343	DB01041
DB00343	DB00697
DB00343	DB01036
DB00343	DB00273
DB00343	DB00193
DB00343	DB00656
DB00343	DB00620
DB00343	DB00897
DB00343	DB00177
DB00343	DB00512
DB00343	DB00285
DB00343	DB00425
DB00343	DB00603
DB00343	DB01020
DB00343	DB00776
DB00343	DB00641
DB00343	DB01211
DB00343	DB01202
DB00343	DB13867
DB00343	DB00188
DB00343	DB00580
DB00343	DB00764
DB00343	DB00230
DB00343	DB00275
DB00343	DB00973
DB00343	DB01273
DB00975	DB00158
DB00975	DB00695
DB00975	DB01050
DB00975	DB00331
DB00975	DB00635
DB00975	DB00178
DB00975	DB00533
DB00313	DB01142
DB00313	DB00584
DB00313	DB00927
DB00313	DB01039
DB00313	DB00950
DB00313	DB00196
DB00313	DB00472
DB00313	DB00176
DB00313	DB00158
DB00313	DB00695
DB00313	DB00996
DB00313	DB01241
DB00313	DB00222
DB00313	DB01067
DB00313	DB01016
DB00313	DB00502
DB00313	DB00999
DB00313	DB00327
DB00313	DB01611
DB00313	DB00557
DB00313	DB01050
DB00313	DB00328
DB00313	DB00332
DB00313	DB01029
DB00313	DB00465
DB00313	DB00448
DB00313	DB00455
DB00313	DB00186
DB00313	DB00678
DB00313	DB00227
DB00313	DB00331
DB00313	DB00423
DB00313	DB00563
DB00313	DB00422
DB00313	DB00959
DB00313	DB01233
DB00313	DB00370
DB00313	DB00745
DB00313	DB00295
DB00313	DB01149
DB00313	DB00727
DB00313	DB00540
DB00313	DB01137
DB00313	DB00334
DB00313	DB00338
DB00313	DB00904
DB00313	DB01062
DB00313	DB00497
DB00313	DB00213
DB00313	DB00715
DB00313	DB01132
DB00313	DB00175
DB00313	DB00860
DB00313	DB00635
DB00313	DB00794
DB00313	DB01069
DB00313	DB00571
DB00313	DB01224
DB00313	DB00881
DB00313	DB01129
DB00313	DB00178
DB00313	DB00863
DB00313	DB00734
DB00313	DB00533
DB00313	DB01104
DB00313	DB00203
DB00313	DB00421
DB00313	DB00669
DB00313	DB00864
DB00313	DB00231
DB00313	DB01623
DB00313	DB00697
DB00313	DB01036
DB00313	DB00273
DB00313	DB00193
DB00313	DB00620
DB00313	DB00376
DB00313	DB00177
DB00313	DB00285
DB00313	DB00962
DB00313	DB00425
DB00313	DB00603
DB00313	DB00776
DB00313	DB01202
DB00313	DB01238
DB00313	DB13867
DB00313	DB00580
DB00313	DB00764
DB00313	DB00973
DB01248	DB00757
DB01248	DB00927
DB01248	DB00813
DB01248	DB00950
DB01248	DB00196
DB01248	DB00158
DB01248	DB00695
DB01248	DB00996
DB01248	DB00441
DB01248	DB01067
DB01248	DB01016
DB01248	DB00889
DB01248	DB00999
DB01248	DB00327
DB01248	DB01050
DB01248	DB00281
DB01248	DB00332
DB01248	DB00762
DB01248	DB01026
DB01248	DB00448
DB01248	DB01006
DB01248	DB00007
DB01248	DB00722
DB01248	DB00455
DB01248	DB00186
DB01248	DB00331
DB01248	DB00264
DB01248	DB00295
DB01248	DB01137
DB01248	DB00338
DB01248	DB00904
DB01248	DB00497
DB01248	DB01229
DB01248	DB00213
DB01248	DB00715
DB01248	DB00635
DB01248	DB00433
DB01248	DB00863
DB01248	DB01104
DB01248	DB00675
DB01248	DB00231
DB01248	DB01041
DB01248	DB00177
DB01248	DB00285
DB01248	DB00361
DB01248	DB00425
DB01248	DB00351
DB01248	DB00641
DB01248	DB00990
DB01248	DB01101
DB01248	DB00947
DB01248	DB00377
DB00757	DB00813
DB00757	DB00196
DB00757	DB00996
DB00757	DB00441
DB00757	DB01050
DB00757	DB00186
DB00757	DB00295
DB00757	DB01137
DB00757	DB00338
DB00757	DB00497
DB00757	DB00213
DB00757	DB00715
DB00757	DB00231
DB00757	DB00285
DB00757	DB00425
DB00757	DB00399
DB00843	DB00590
DB00843	DB00584
DB00843	DB01039
DB00843	DB00813
DB00843	DB00472
DB00843	DB00158
DB00843	DB00492
DB00843	DB00996
DB00843	DB01067
DB00843	DB00448
DB00843	DB00722
DB00843	DB00186
DB00843	DB00563
DB00843	DB01233
DB00843	DB00370
DB00843	DB00295
DB00843	DB00727
DB00843	DB01137
DB00843	DB00334
DB00843	DB01062
DB00843	DB00497
DB00843	DB00213
DB00843	DB00635
DB00843	DB01224
DB00843	DB00178
DB00843	DB00533
DB00843	DB00285
DB00843	DB00425
DB00843	DB13867
DB00869	DB00158
DB00869	DB00695
DB00869	DB01016
DB00869	DB00186
DB00869	DB00678
DB00590	DB00584
DB00590	DB00927
DB00590	DB01023
DB00590	DB01039
DB00590	DB00950
DB00590	DB01216
DB00590	DB00196
DB00590	DB00472
DB00590	DB00158
DB00590	DB00492
DB00590	DB00695
DB00590	DB00996
DB00590	DB01241
DB00590	DB00222
DB00590	DB01067
DB00590	DB01016
DB00590	DB00874
DB00590	DB00999
DB00590	DB01050
DB00590	DB00332
DB00590	DB01029
DB00590	DB00448
DB00590	DB00654
DB00590	DB00722
DB00590	DB00455
DB00590	DB00186
DB00590	DB00678
DB00590	DB00227
DB00590	DB00331
DB00590	DB00423
DB00590	DB01233
DB00590	DB00524
DB00590	DB00264
DB00590	DB00916
DB00590	DB00350
DB00590	DB00727
DB00590	DB01137
DB00590	DB01083
DB00590	DB00497
DB00590	DB00213
DB00590	DB00715
DB00590	DB00175
DB00590	DB00635
DB00590	DB00571
DB00590	DB00881
DB00590	DB01129
DB00590	DB00178
DB00590	DB00863
DB00590	DB00734
DB00590	DB00533
DB00590	DB01104
DB00590	DB00203
DB00590	DB01036
DB00590	DB00620
DB00590	DB00177
DB00590	DB00425
DB00590	DB01020
DB00590	DB00641
DB00590	DB13867
DB00590	DB00764
DB01142	DB00584
DB01142	DB00927
DB01142	DB00950
DB01142	DB00196
DB01142	DB00472
DB01142	DB00158
DB01142	DB00492
DB01142	DB00695
DB01142	DB00996
DB01142	DB01067
DB01142	DB00999
DB01142	DB00557
DB01142	DB01050
DB01142	DB00555
DB01142	DB00448
DB01142	DB00455
DB01142	DB00186
DB01142	DB00331
DB01142	DB01233
DB01142	DB00264
DB01142	DB00916
DB01142	DB00370
DB01142	DB00295
DB01142	DB01149
DB01142	DB00727
DB01142	DB00540
DB01142	DB01137
DB01142	DB00334
DB01142	DB00338
DB01142	DB00497
DB01142	DB00213
DB01142	DB00715
DB01142	DB01132
DB01142	DB00175
